Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
53.40820947,18.46249962,17.73750114,24.16250038
53.41827733,18.02499962,17.45000076,24.625
53.42834312,18.3125,17.88750076,24.625
53.4384103,18.61250114,18.48750114,24.02499962
53.44847728,18.02499962,18.33749962,23.86250114
53.45854655,17.0,18.35000038,24.47500038
53.4686128,16.85000038,18.05000114,25.55000114
53.47867952,17.0,18.20000076,25.25
53.48874999,15.96250057,18.80000114,24.77499962
53.4988165,15.36250019,18.22500038,25.22500038
53.50888082,14.78750038,17.63750076,25.21249962
53.51895062,14.65000057,18.07500076,24.61250114
53.52901702,14.19999981,18.08749962,24.76250076
53.53908577,13.32499981,18.23750114,25.52499962
53.54915166,13.32499981,18.08749962,24.91250038
53.55921634,13.32499981,18.08749962,24.28750038
53.56928364,13.32499981,18.38750076,24.28750038
53.57935051,13.17500019,18.38750076,23.52499962
53.58941973,13.02500057,18.38750076,23.82500076
53.59949025,13.17500019,18.08749962,23.97500038
53.60955968,13.1875,18.11250114,22.88750076
53.61962562,13.1875,18.23750114,22.26250076
53.62968926,12.73750019,18.26250076,21.35000038
53.63975437,12.3125,18.41250038,20.26250076
53.64981931,13.03750038,18.5625,19.33749962
53.6598864,12.91250038,18.41250038,17.9375
53.6699514,12.76249981,18.5625,17.16250038
53.6800177,12.91250038,18.41250038,16.25
53.69008239,12.47500038,18.71249962,14.86250019
53.7001466,12.61250019,19.16250038,14.23750019
53.71021192,12.625,19.01250076,13.15000057
53.72027973,12.77500057,18.72500038,11.61250019
53.73034775,12.77500057,18.72500038,10.82499981
53.74041905,12.625,18.57500076,10.0625
53.7504876,12.21250057,17.85000038,8.487500191
53.76055614,12.0625,17.5625,7.25
53.77062562,12.51249981,17.85000038,6.650000095
53.78069452,13.10000038,18.0,6.175000191
53.79076358,13.67500019,18.0,5.875
53.80083015,13.97500038,17.85000038,5.575000286
53.81089608,13.85000038,16.8125,5.712500095
53.82096426,13.55000019,16.8125,6.3125
53.83103041,13.69999981,16.96249962,6.325000286
53.84109655,14.42500019,16.51250076,5.712500095
53.85116358,15.3125,16.35000038,4.9375
53.86123067,16.0625,15.46250057,4.450000286
53.87129374,16.66250038,15.16250038,4.150000095
53.88136181,16.8125,15.3125,3.850000143
53.8914278,16.0625,15.76249981,3.237499952
53.9014951,16.0625,15.91250038,2.612499952
53.91156635,16.8125,15.46250057,2.299999952
53.92163733,17.23750114,15.44999981,2.150000095
53.93170546,17.23750114,15.90000057,1.850000024
53.94177374,17.23750114,16.05000114,1.225000024
53.95183728,16.96249962,15.61250019,0.6125000119
53.9619026,17.11250114,15.01249981,-0.3250000179
53.97196702,16.97500038,14.58750057,-1.112500072
53.98203327,17.11250114,14.86250019,-1.262500048
53.99210103,17.41250038,15.01249981,-1.712499976
54.00217051,16.97500038,14.88749981,-1.737500072
54.01223645,16.97500038,14.88749981,-2.037500143
54.02230077,16.97500038,14.88749981,-1.887500048
54.03236577,17.26250076,15.01249981,-2.037500143
54.04243296,17.5625,14.71250057,-2.037500143
54.05250119,17.26250076,14.71250057,-1.262500048
54.06256822,17.125,14.58750057,-1.737500072
54.07263369,17.26250076,14.86250019,-2.037500143
54.08270036,16.97500038,14.4375,-1.112500072
54.09276405,16.22500038,14.58750057,-0.6625000238
54.10282879,15.35000038,15.63749981,-0.349999994
54.11289567,14.61250019,15.48750019,0.5749999881
54.12296405,14.90000057,15.9375,1.0625
54.13303634,15.17500019,16.21249962,1.825000048
54.14310858,14.44999981,16.96249962,2.462500095
54.15317775,13.41250038,17.26250076,3.087500095
54.1632452,12.66250038,17.26250076,4.300000191
54.17331244,12.08750057,17.71249962,4.625
54.18337895,11.33750057,17.71249962,5.075000286
54.19344233,11.48750019,17.5625,5.6875
54.2035102,12.0625,17.71249962,6.325000286
54.21357676,12.0625,18.0,6.950000286
54.2236414,11.46250057,18.45000076,6.800000191
54.23370843,11.03750038,18.75,7.262500286
54.24377608,10.4375,18.76250076,8.337500572
54.25384431,10.0,18.91250038,8.1875
54.2639115,9.400000572,19.21249962,8.1875
54.27397937,9.100000381,19.80000114,9.125
54.28404884,9.100000381,19.95000076,9.125
54.2941164,8.225000381,20.26250076,8.037500381
54.3041827,6.762500286,20.5625,7.099999905
54.31424874,5.875,20.28750038,7.099999905
54.32431655,5.875,20.58749962,7.862500191
54.33438405,5.275000095,21.03750038,8.1875
54.34445166,5.275000095,21.1875,8.1875
54.35452098,5.0,21.1875,7.412499905
54.36458968,4.262500286,21.05000114,6.925000191
54.374659,3.362499952,21.20000076,7.550000191
54.38472228,3.0625,21.78750038,8.337500572
54.3947902,2.912500143,21.9375,8.800000191
54.40485499,3.0625,21.9375,9.25
54.41491968,2.337500095,21.95000076,9.574999809
54.42498213,1.300000072,22.6875,9.574999809
54.43504707,1.737500072,22.98750114,9.574999809
54.44511207,1.737500072,23.13750076,10.21250057
54.45517989,1.287500024,23.4375,11.125
54.46524348,0.8500000238,23.13750076,11.57499981
54.47530827,0.6999999881,23.13750076,12.19999981
54.48537624,0.9875000119,22.98750114,12.96250057
54.49544385,0.6999999881,22.83749962,13.28750038
54.50550879,0.5500000119,22.83749962,13.90000057
54.51557478,0.6999999881,22.53750038,14.35000038
54.52564483,0.6999999881,22.38750076,14.82499981
54.53571233,0.9875000119,21.80000114,14.97500038
54.5457715,1.137500048,21.64999962,15.125
54.55583786,0.6999999881,21.95000076,14.65000057
54.56590765,0.400000006,22.39999962,14.65000057
54.57598129,0.400000006,22.53750038,14.65000057
54.58605062,1.287500024,22.08749962,14.5
54.5961202,1.587499976,22.08749962,15.125
54.6061877,1.5625,22.8125,15.28750038
54.61625749,1.412500024,22.8125,15.76249981
54.6263266,0.6999999881,21.80000114,16.36250114
54.63639275,0.8500000238,21.20000076,16.48750114
54.64646119,0.8375000358,21.95000076,16.21249962
54.65653692,0.400000006,22.10000038,16.03750038
54.66659483,0.1000000015,21.95000076,16.03750038
54.67665874,-0.174999997,21.52499962,16.48750114
54.68672114,-0.02500000037,21.07500076,16.63750076
54.69678536,0.1000000015,21.22500038,16.96249962
54.70684697,-0.3250000179,21.375,17.11250114
54.71691233,-0.474999994,20.92500114,17.26250076
54.72697812,-0.474999994,20.92500114,18.17500114
54.73704468,-0.625,21.07500076,18.17500114
54.74710817,-0.474999994,20.625,19.10000038
54.75717187,-0.3250000179,20.1875,19.86250114
54.76723983,-0.7624999881,19.88750076,19.70000076
54.77730676,-0.474999994,20.33749962,19.71249962
54.78737249,0.400000006,20.32500076,19.88750076
54.79743931,-0.174999997,20.1875,19.5625
54.80750416,-1.0625,20.63750076,19.10000038
54.8175689,-1.0625,20.63750076,18.95000076
54.82763588,-1.0625,20.33749962,18.77499962
54.8376989,-1.787500024,20.36250114,18.46249962
54.84776536,-2.237499952,20.66250038,18.3125
54.85783051,-1.512500048,20.63750076,18.32500076
54.86789004,-1.212499976,20.33749962,18.77499962
54.8779564,-0.7750000358,20.63750076,18.95000076
54.8880251,-0.174999997,20.92500114,19.26250076
54.8980953,-0.200000003,21.22500038,19.4375
54.90816296,-0.05000000075,21.64999962,19.58749962
54.91822744,0.25,21.5,19.28750038
54.9282978,0.6875,21.35000038,19.13750076
54.93836166,1.712499976,21.33749962,19.75
54.94842796,2.725000143,21.76250076,20.08749962
54.95849603,3.462500095,22.35000038,20.08749962
54.96856056,4.337500095,22.47500038,20.26250076
54.97862426,5.375,22.47500038,20.42500114
54.98868463,6.400000095,22.3125,20.75
54.99874739,7.5625,22.73750114,21.6875
55.00880848,8.725000381,22.875,21.55000114
55.01886931,8.900000572,21.6875,21.36250114
55.02893452,10.36250019,20.9375,22.30000114
55.0390039,11.26249981,20.47500038,22.60000038
55.04907134,12.27500057,20.32500076,22.45000076
55.05913676,13.0,20.60000038,22.9375
55.06920015,13.0,20.45000076,24.01250076
55.07926483,13.73750019,20.45000076,24.47500038
55.08932994,15.94999981,20.13750076,24.5
55.09939567,17.86250114,18.91250038,24.64999962
55.10946082,18.46249962,18.61250114,25.11250114
55.11952489,18.88750076,19.0625,24.96249962
55.12959348,19.92500114,18.89999962,25.60000038
55.13966114,20.20000076,18.60000038,26.20000076
55.14972957,20.5,18.30000114,26.97500038
55.15979806,21.83749962,16.95000076,27.88750076
55.16986197,22.28750038,16.51250076,27.88750076
55.17992853,22.5625,16.5,28.21249962
55.18999218,23.46249962,16.05000114,28.36250114
55.20005728,24.20000076,15.3125,28.03750038
55.21012108,24.64999962,14.41250038,28.17500114
55.22018687,25.22500038,14.11250019,28.96249962
55.23024853,25.07500076,14.41250038,29.11250114
55.24031098,25.22500038,14.41250038,28.48750114
55.25037718,25.97500038,13.21250057,28.63750076
55.26044483,26.125,12.78750038,29.08749962
55.27050536,26.27499962,12.78750038,29.23750114
55.28056895,25.70000076,12.78750038,29.38750076
55.29063499,25.39999962,12.78750038,29.38750076
55.30069885,25.10000038,12.63749981,29.86250114
55.31076291,24.51250076,11.77500057,30.28750038
55.3208265,23.9375,11.47500038,30.91250038
55.33089108,23.33749962,12.07499981,31.375
55.34095483,22.75,12.52500057,31.375
55.35101608,21.875,12.52500057,32.15000153
55.36107963,20.6875,13.27500057,32.61249924
55.37114374,19.66250038,13.4375,32.15000153
55.38121093,18.77499962,13.01249981,31.8125
55.39127838,18.64999962,12.125,32.5625
55.40133937,18.77499962,11.97500038,33.35000229
55.41140655,18.92500114,12.26249981,33.8125
55.42147062,19.07500076,11.96250057,34.73749924
55.43153562,19.22500038,11.375,34.5625
55.44160155,19.52499962,11.375,34.11249924
55.4516726,20.11250114,11.51249981,34.58750153
55.46173702,20.5625,10.76249981,34.88750076
55.47180056,21.01250076,9.875,34.25
55.48187249,21.88750076,9.875,33.47500229
55.49194452,22.32500076,9.425000191,34.10000229
55.50201312,22.92500114,9.125,34.25
55.51208025,24.10000038,8.8125,34.25
55.52214082,24.83749962,8.362500191,34.41250229
55.5322039,24.98750114,7.925000191,33.92499924
55.5422651,25.73750114,7.474999905,33.3125
55.55232635,26.89999962,7.762500286,32.86249924
55.5623953,27.77499962,8.037500381,32.72500229
55.57246431,28.51250076,8.175000191,32.72500229
55.58253244,29.23750114,7.875,32.27500153
55.59260015,30.13750076,7.724999905,31.96249962
55.60266504,30.27499962,8.0,31.66250038
55.6127276,30.875,8.300000191,30.58749962
55.62279416,31.17500114,7.849999905,29.97500038
55.63286041,31.32500076,7.849999905,29.64999962
55.64292661,32.63750076,8.287500381,28.45000076
55.65299124,33.8125,8.412500381,26.91250038
55.66305624,34.54999924,8.112500191,25.52499962
55.67312541,34.41250229,7.837500095,24.73750114
55.68319155,33.96250153,8.137499809,24.125
55.6932578,35.15000153,8.5625,23.375
55.70332457,37.21250153,8.550000191,22.625
55.71339395,37.63750076,8.100000381,22.92500114
55.72346426,36.91250229,8.25,23.07500076
55.73352968,37.48749924,8.25,22.77499962
55.74359926,38.375,8.074999809,23.07500076
55.75366838,38.07500076,8.675000191,24.32500076
55.76373515,37.1875,8.375,24.92500114
55.7738002,36.91250229,8.100000381,25.22500038
55.783869,36.91250229,7.800000191,25.85000038
55.79393244,37.48749924,7.800000191,26.9375
55.80399843,37.1875,8.375,27.72500038
55.81406733,36.73749924,8.225000381,27.85000038
55.82413869,36.88750076,8.375,28.02499962
55.83420713,36.88750076,8.675000191,27.875
55.84427843,37.17499924,8.675000191,28.8125
55.85434858,36.73749924,8.824999809,28.48750114
55.86441431,36.16250229,8.675000191,28.32500076
55.87448614,36.01250076,8.675000191,29.11250114
55.88455728,35.98749924,8.975000381,29.57500076
55.89463041,35.86249924,8.975000381,29.26250076
55.90470135,35.26250076,9.275000572,29.26250076
55.91477108,34.82500076,9.275000572,30.02499962
55.9248364,34.67499924,9.150000572,30.17500114
55.9349015,34.52500153,8.850000381,29.86250114
55.94496869,34.375,8.699999809,29.38750076
55.9550365,33.79999924,8.862500191,29.53750038
55.96510525,33.79999924,9.0,29.86250114
55.97517239,33.92499924,9.449999809,30.17500114
55.9852402,33.79999924,9.449999809,29.875
55.99530291,33.65000153,9.150000572,29.5625
56.00536905,33.5,9.300000191,29.08749962
56.01543119,33.5,9.162500381,28.47500038
56.02549515,33.79999924,9.150000572,28.625
56.03556598,33.36249924,8.862500191,28.30000114
56.04563348,32.61249924,9.162500381,28.45000076
56.05570098,32.61249924,9.3125,28.47500038
56.06576608,32.46250153,9.462500572,28.625
56.07583379,32.3125,9.762499809,29.23750114
56.08590134,32.46250153,9.900000572,30.17500114
56.0959714,32.16250229,10.19999981,30.47500038
56.10603614,31.73750114,10.05000019,31.10000038
56.11610103,30.98750114,10.21250057,31.25
56.12616603,29.97500038,10.21250057,31.07500076
56.13623067,29.82500076,10.21250057,31.55000114
56.14630088,30.55000114,10.66250038,31.5625
56.15636301,30.83749962,10.94999981,31.41250038
56.16642869,30.38750076,11.40000057,31.11250114
56.17649317,30.96249962,11.97500038,30.66250038
56.18655629,30.96249962,12.125,30.36250114
56.19662421,30.23750114,12.125,30.20000076
56.20669254,30.38750076,12.125,29.72500038
56.21675968,30.38750076,12.42500019,29.27499962
56.22682827,30.6875,12.72500038,28.97500038
56.23689124,31.11250114,12.86250019,28.67500114
56.24695983,31.11250114,12.86250019,28.52499962
56.25702374,30.83749962,12.875,28.36250114
56.26708827,30.96249962,12.875,27.88750076
56.27715416,31.26250076,12.86250019,27.73750114
56.28722213,31.5625,12.72500038,26.97500038
56.29728827,32.29999924,12.86250019,26.52499962
56.30735395,33.77500153,12.6875,25.75
56.31742145,34.51250076,11.96250057,24.35000038
56.32748838,35.5625,11.78750038,23.125
56.33755483,36.57500076,11.9375,22.97500038
56.34762223,36.875,11.48750019,22.21249962
56.35768869,37.625,11.33750057,21.58749962
56.36774895,37.92499924,10.73750019,22.03750038
56.37781546,38.20000076,10.28750038,22.8125
56.38788077,38.20000076,10.28750038,22.8125
56.39794791,38.20000076,9.712500572,23.875
56.40801614,38.5,9.412500381,25.11250114
56.41808603,38.9375,9.6875,25.58749962
56.42814952,38.9375,9.537500381,25.73750114
56.43821582,38.9375,9.537500381,25.28750038
56.44828004,38.5,9.987500191,24.8125
56.45834718,38.78750229,10.57499981,24.21249962
56.4684128,39.23749924,10.125,24.83749962
56.47848056,39.38750076,10.125,24.98750114
56.4885476,39.51250076,10.72500038,24.83749962
56.49861567,40.11249924,10.55000019,24.6875
56.50868572,40.40000153,10.27500057,24.38750076
56.51875332,39.66250229,10.125,24.6875
56.52882135,39.8125,9.824999809,24.98750114
56.53888895,40.41250229,9.824999809,24.83749962
56.54895832,39.8125,10.27500057,24.53750038
56.55902556,39.66250229,10.27500057,24.98750114
56.56909442,40.41250229,9.525000572,25.75
56.57915812,41.0,9.375,26.22500038
56.5892239,40.25,9.824999809,26.83749962
56.5992915,39.8125,9.525000572,26.52499962
56.6093589,40.70000076,9.225000381,25.89999962
56.61942905,40.11249924,8.9375,25.73750114
56.62949411,39.6875,8.9375,25.88750076
56.6395589,39.83750153,8.487500191,26.5
56.64962358,39.8125,8.637499809,27.4375
56.65969108,38.20000076,9.112500191,28.51250076
56.66976223,37.32500076,8.8125,29.27499962
56.67983296,37.02500153,9.112500191,29.27499962
56.68989832,35.98749924,9.862500191,29.60000038
56.69996812,35.83750153,10.01249981,30.66250038
56.71003338,34.51250076,10.17500019,31.28750038
56.72010421,33.32500076,11.51249981,31.60000038
56.73016598,33.02500153,12.11250019,31.77499962
56.74023536,32.72500229,12.11250019,31.92500114
56.7503026,31.55000114,12.41250038,32.375
56.7603689,30.66250038,12.42500019,32.83750153
56.77043405,30.51250076,13.01249981,33.01250076
56.78049624,30.51250076,13.16250038,32.83750153
56.79056249,30.66250038,13.61250019,32.23749924
56.80063176,30.21249962,13.91250038,32.08750153
56.81069869,30.51250076,13.88749981,32.86249924
56.82076515,29.78750038,13.46250057,33.16250229
56.83082739,29.20000076,12.72500038,32.82500076
56.84089244,29.78750038,12.72500038,32.52500153
56.85095874,30.0625,13.3125,33.01250076
56.86102525,30.21249962,12.86250019,33.3125
56.87109291,30.8125,12.125,33.28750229
56.88116197,31.26250076,11.97500038,32.375
56.89122614,31.85000038,12.41250038,32.07500076
56.90129088,32.0,12.71250057,32.07500076
56.9113528,31.85000038,12.5625,31.45000076
56.92141707,32.15000153,12.71250057,31.14999962
56.93147905,32.72500229,11.8125,31.30000114
56.94154291,33.17499924,11.8125,31.14999962
56.95160983,32.57500076,12.6875,31.32500076
56.96167697,33.46250153,12.53750038,30.70000076
56.97174213,33.3125,12.53750038,30.08749962
56.98180681,32.72500229,12.5625,30.0625
56.99187364,33.02500153,12.83750057,30.23750114
57.0019389,33.46250153,12.53750038,29.76250076
57.01200317,33.32500076,11.96250057,29.30000114
57.02207119,33.32500076,11.8125,29.125
57.0321378,33.32500076,11.96250057,29.14999962
57.04220421,33.17499924,12.53750038,29.61250114
57.05227134,33.61249924,12.83750057,30.55000114
57.06233728,33.17499924,12.11250019,31.0
57.07240332,32.72500229,12.41250038,30.53750038
57.082469,32.125,13.4375,31.02499962
57.0925339,31.55000114,13.28750038,31.625
57.10259999,30.96249962,12.71250057,31.60000038
57.11266447,30.8125,12.86250019,31.92500114
57.12273411,30.80000114,14.03750038,32.26250076
57.13280108,30.80000114,13.88749981,32.41250229
57.14286728,30.66250038,13.16250038,32.86249924
57.15293598,29.91250038,13.76249981,33.16250229
57.16300765,29.76250076,14.33750057,33.17499924
57.17307494,29.46249962,14.48750019,33.32500076
57.1831428,29.33749962,14.48750019,33.02500153
57.19321171,29.61250114,14.33750057,33.02500153
57.20327838,29.3125,14.9375,33.79999924
57.21334791,28.73750114,15.38749981,33.79999924
57.22341687,28.4375,15.83750057,33.96250153
