Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
49.74473114,4.134797573,-14.41675663,-0.3744767308
49.75028614,5.011168957,-14.71346664,-0.5060819983
49.75584114,5.529214859,-14.77807236,-0.9667003751
49.76139614,5.225326538,-14.55673695,-1.899901152
49.76695114,4.274179459,-14.39940834,-3.326621771
49.77250614,3.133401155,-14.27737427,-4.219144344
49.77806114,2.258226395,-13.95135212,-4.223930359
49.78361614,1.476371527,-13.43629742,-3.88594389
49.78917114,1.076770186,-12.89910889,-3.496512175
49.79472614,0.9409775138,-12.35713387,-3.088535786
49.80028114,0.9284151793,-11.81157112,-2.694318295
49.80583614,1.106680512,-11.29113197,-2.35274291
49.81139114,1.286740422,-10.85384369,-1.999801517
49.81694614,1.492523074,-10.44227791,-1.686341763
49.82250114,1.735394597,-10.08514881,-1.486541033
49.82805614,1.946561217,-9.777072906,-1.421336651
49.83361114,2.326421738,-9.419944763,-1.588235974
49.83916614,2.550748825,-9.01316452,-2.115255117
49.84472114,2.096112728,-8.742177963,-2.510669231
49.85027614,1.366301775,-8.57228756,-2.611765862
49.85583114,0.9343972206,-8.384450912,-2.684148788
49.86138614,0.5563312769,-8.178668022,-2.836691141
49.86694114,-0.1112662554,-8.011170387,-2.959921598
49.87249614,-0.7298108935,-7.908876896,-2.985644341
49.87805114,-1.276570916,-7.91306448,-3.189034462
49.88360614,-1.676770449,-7.990232944,-3.689134359
49.88916114,-1.924427629,-8.056633949,-4.368097782
49.89471614,-1.79521513,-8.227122307,-4.955535889
49.90027114,-1.768295884,-8.473583221,-5.72123909
49.90582614,-1.916052699,-8.785248756,-6.621538639
49.91138114,-2.114058733,-9.1423769,-7.324429989
49.91693614,-2.306082726,-9.479166985,-7.661220074
49.92249114,-2.760719061,-9.66580677,-7.600800991
49.92804614,-3.211168051,-9.797411919,-7.380063057
49.93360114,-3.169891834,-9.728020668,-6.921837807
49.93915614,-3.027518749,-9.507282257,-6.293721676
49.94471114,-3.004188776,-9.144171715,-5.672784328
49.95026614,-3.192623615,-8.748757362,-5.083551884
49.95582114,-3.574278831,-8.392227173,-4.61814785
49.96137614,-3.659224033,-8.070392609,-4.222733974
49.96693114,-3.89730978,-7.828119278,-3.875774384
49.97248614,-4.327419758,-7.630711555,-3.68674159
49.97804114,-4.607379913,-7.545766354,-3.59043026
49.98359614,-4.624728203,-7.460222721,-3.555136204
49.98915114,-4.579264164,-7.404589653,-3.623929977
49.99470614,-4.603192329,-7.376473904,-3.683152199
50.00026114,-4.649254322,-7.36151886,-3.748954773
50.00581614,-4.561318398,-7.37288475,-3.823730469
50.01137114,-4.482355118,-7.41176796,-3.872783422
50.01692614,-4.462614059,-7.580461979,-3.893122435
50.02248114,-4.543970108,-7.817351341,-3.873979807
50.02803614,-4.759922504,-8.093722343,-3.964308977
50.03359114,-5.088935375,-8.256434441,-4.030111313
50.03914614,-5.787041664,-8.300103188,-4.046861172
50.04470114,-6.126822472,-8.434102058,-3.966701746
50.05025614,-6.394818306,-8.609375954,-3.820739508
50.05581114,-6.638886452,-8.801400185,-3.741776466
50.06136614,-6.803991318,-9.047860146,-3.636492252
50.06692114,-6.858428001,-9.363713264,-3.454039574
50.07247614,-6.995417118,-9.709476471,-3.259622574
50.07803114,-7.150352478,-9.987043381,-2.961716175
50.08358614,-7.202994347,-10.25803089,-2.71824646
50.08914114,-7.292725086,-10.53679466,-2.519043922
50.09469614,-7.551149845,-10.77667522,-2.300698996
50.10025114,-7.854440212,-10.96271706,-2.039881229
50.10580614,-8.085946083,-11.11525917,-1.743769526
50.11136114,-8.276773453,-11.17567825,-1.480558991
50.11691614,-8.398209572,-11.11167049,-1.204187989
50.12247114,-8.42213726,-10.95852947,-0.9062815905
50.12802614,-8.328219414,-10.74197865,-0.614357233
50.13358114,-8.41077137,-10.56251717,-0.2321037948
50.13913614,-8.510671616,-10.44526863,0.313459754
50.14469114,-8.631509781,-10.38245773,1.60378933
50.15024614,-8.598608017,-10.88794136,18.44327927
50.15580114,-7.746165276,-11.05005455,35.01656723
50.16135614,-8.069195747,-9.972686768,18.661623
50.16691114,-9.065208435,-9.312865257,5.123631477
50.17246614,-10.00319481,-9.231510162,-0.5060819983
50.17802114,-9.325428009,-9.147162437,-2.271985054
50.18357614,-7.420143127,-8.917451859,-2.134397745
50.18913114,-5.346164227,-8.87617588,0.1232303679
50.19468614,-3.376272678,-8.707481384,4.74436903
50.20024114,-3.303291559,-8.687142372,8.31027317
50.20579614,-5.417350292,-8.617152214,7.312466145
50.21135114,-7.877770424,-8.414361,3.73998189
50.21690614,-9.397212982,-8.303094864,1.333400369
50.22246114,-10.01037312,-8.578269005,0.8835497499
50.22801614,-10.47876835,-9.35174942,1.394417405
50.23357114,-11.14995575,-10.44048309,2.038684845
50.23912614,-11.81456184,-11.61117172,2.306680918
50.24468114,-12.1232357,-12.55155087,2.138585329
50.25023614,-12.09033489,-13.3208437,1.94715941
50.25579114,-11.28036404,-13.55773354,1.953141451
50.26134614,-10.14796066,-13.45663643,2.216950178
50.26690114,-9.022735596,-13.14198017,2.651845694
50.27245614,-8.149953842,-12.80877972,3.074178934
50.27801114,-7.539186001,-12.48275757,3.28414917
50.28356614,-6.926024914,-12.30568886,3.259622574
50.28912114,-6.45284462,-12.20339584,3.007778168
50.29467614,-5.776273727,-12.25962639,2.868994236
50.30023114,-5.044070244,-12.46361542,2.83370018
50.30578614,-4.35852623,-12.91526031,2.834896564
50.31134114,-3.86081934,-13.52602863,2.921636343
50.31689614,-3.594019651,-14.32164192,2.860619545
50.32245114,-3.492324591,-15.32483292,2.705684185
50.32800614,-3.390031576,-16.40279961,2.626122952
50.33356114,-3.227319479,-17.35454369,2.376072884
50.33911614,-2.899502754,-18.36850357,2.542972326
50.34467114,-2.823530674,-19.13600159,2.255235434
50.35022614,-2.773879766,-19.67378807,1.721635938
50.35578114,-2.42273283,-20.06920242,1.079761267
50.36133614,-1.951346874,-20.30310059,0.366700083
50.36689114,-1.271187067,-20.31267166,-0.3002992272
50.37244614,-0.5736792088,-20.28216362,-0.7836494446
50.37800114,-0.03290131316,-20.33899307,-1.304686546
50.38355614,0.4438686073,-20.00878334,-1.526620865
50.38911114,1.758724689,-19.53679848,-2.204387903
50.39466614,3.524029493,-18.96551132,-3.934398651
50.40022114,3.409173965,-17.7200489,-5.672784328
50.40577614,2.385644197,-16.32024765,-5.79721117
50.41133114,1.578066587,-15.22493267,-5.622535229
50.41688614,1.03848505,-14.19183064,-4.826323509
50.42244114,-0.3894318938,-13.01276779,-1.138983607
50.42799614,-4.28255415,-12.08794212,7.96391201
50.43355114,-7.214360237,-11.52562809,12.23928738
50.43910614,-8.392227173,-11.24088287,9.871589661
50.44466114,-9.789635658,-11.18106174,6.075974941
50.45021614,-11.35992527,-11.03749275,3.404388428
50.45577114,-12.04247856,-10.72163963,1.490728498
50.46132614,-11.66919804,-10.4913311,-0.4701896608
50.46688114,-11.11825085,-10.30708313,-2.395215511
50.47243614,-9.978070259,-10.07258701,-3.177070379
50.47799114,-7.569096088,-9.909276962,-2.732005358
50.48354614,-5.489135265,-9.832706451,-1.987239242
50.48910114,-4.527220249,-9.628120422,-0.7214360237
50.49465614,-4.127619267,-9.635896683,0.2410768867
50.50021114,-4.062414646,-9.865608215,0.6789634228
50.50576614,-4.269393921,-10.01097202,0.6759724021
50.51132114,-3.940380573,-9.994221687,0.7130611539
50.51687614,-3.408575773,-9.639486313,0.485144794
50.52243114,-2.90428853,-9.064012527,-0.1938186288
50.52798614,-2.413161755,-8.408378601,-1.232303619
50.53354114,-1.862214208,-7.551149845,-2.035693884
50.53909614,-1.49431777,-6.45284462,-2.409572363
50.54465114,-1.197607756,-5.313262463,-2.694916487
50.55020614,-0.756131947,-4.272384644,-2.746362209
50.55576114,-0.2386840582,-3.259622574,-2.636292458
50.56131614,0.1639083475,-2.252244234,-2.234298229
50.56687114,0.694516778,-1.472782373,-1.224527001
50.57242614,0.237487644,-0.8709874153,-0.7118647099
50.57798114,-0.537786901,-0.5742774606,-0.2584248483
50.58353614,-1.253240824,-0.5204389095,0.242273286
50.58909114,-1.460219979,-0.509073019,0.7226324677
50.59464614,-1.341177106,-0.4235295951,0.8943174481
50.60020114,-1.082752228,-0.2817548811,0.7304090858
50.60575614,-0.7836494446,-0.1477568001,0.5407779217
50.61131114,-1.05523479,-0.01914258115,0.2871387303
50.61686614,-1.51106751,-0.008973085321,0.3708875179
50.62242114,-1.777867198,-0.1573280841,0.7603194118
50.62797614,-2.044068813,-0.3762713671,0.9559326172
50.63353114,-2.036292076,-0.5383850932,1.011565804
50.63908614,-2.094317913,-0.5623133183,0.7585247755
50.64464114,-2.560320139,-0.4785645306,0.4552344978
50.65019614,-2.871985435,-0.3098705411,0.2081755698
50.65575114,-3.309871912,-0.08853443712,-0.02452643216
50.66130614,-3.238685369,0.07716853172,0.002392822644
50.66686114,-3.419941664,0.2667997181,-0.1010967568
50.67241614,-3.660420418,0.4552344978,-0.1836491376
50.67797114,-4.996811867,0.5198407173,-0.3960121572
50.68352614,-6.046662807,0.3050848842,-0.2859423161
50.68908114,-7.272386074,0.1112662554,-0.5276173949
50.69463614,-8.407182693,-0.1836491376,-0.8733802438
50.70019114,-9.07059288,-0.5647061467,-1.039083242
50.70574614,-8.359326363,-1.174875975,-0.87517488
50.71130114,-6.86022234,-1.849053741,-0.8398807645
50.71685614,-5.455037594,-2.42572403,-0.8327022791
50.72241114,-4.152743816,-2.906681299,-0.4480560422
50.72796614,-2.997010469,-3.361317635,0.4121637046
50.73352114,-2.011167526,-3.818944931,1.374676585
50.73907614,-1.441675663,-4.302295208,2.268994093
50.74463114,-1.526022673,-4.816154003,2.857628345
50.75018614,-2.636292458,-5.358128071,2.311466694
50.75574114,-4.056432724,-6.437291145,2.414956331
50.76129614,-5.69611454,-8.522037506,4.621737003
50.76685114,-8.338388443,-11.00698376,5.289334297
50.77240614,-12.03230858,-13.63669586,1.57866478
50.77796114,-14.34796238,-16.45484352,-1.39022994
50.78351614,-14.40778351,-20.28156471,-2.057827473
50.78907114,-13.71924877,-23.49991035,-2.356930256
50.79462614,-14.49691582,-25.78565407,-1.92203474
50.80018114,-16.73241043,-25.87059975,-0.9894321561
50.80573614,-18.77947044,-23.50768852,2.027917147
50.81129114,-19.53739738,-19.13958931,5.438287735
50.81684614,-16.85145378,-14.99402523,5.657230854
50.82240114,-12.1669054,-12.1352005,4.013959885
50.82795614,-8.314460754,-10.22273636,2.942573547
50.83351114,-5.929414749,-8.767900467,2.800798893
50.83906614,-4.467998028,-7.525427341,2.316252232
50.84462114,-3.455235958,-6.535995007,1.244267821
50.85017614,-2.726621389,-5.748756409,0.5688936114
50.85573114,-2.390429735,-5.190630436,0.2991028428
50.86128614,-2.152942181,-4.864608288,0.06221338734
50.86684114,-2.063809633,-4.826921463,-0.03050848842
50.87239614,-1.998605132,-5.206781864,0.1304088384
50.87795114,-1.922633052,-5.983253002,0.3260220885
50.88350614,-1.917847395,-7.064808846,0.2919243574
50.88906114,-2.012363911,-8.286344528,0.1298106313
50.89461614,-2.274976015,-9.51386261,-0.111864455
50.90017114,-2.596810818,-10.82572746,-0.366700083
50.90572614,-3.21894455,-12.02632618,-0.5078766346
50.91128114,-3.891327858,-13.12403393,-0.5826523304
50.91683614,-4.533800602,-14.19661713,-0.7262216806
50.92239114,-5.178068161,-15.13879108,-0.9296116233
50.92794614,-5.657230854,-15.887146,-1.091725349
50.93350114,-6.043671608,-16.47278976,-1.244866014
50.93905614,-6.399604321,-16.87777519,-1.485344648
50.94461114,-6.32363224,-16.98545074,-1.772483349
50.95016614,-6.148955822,-16.75933075,-2.091925144
50.95572114,-6.069394588,-16.02832222,-2.43708992
50.96127614,-6.131010056,-14.76371574,-2.583052158
50.96683114,-6.080162525,-13.34297752,-2.690729141
50.97238614,-5.866602898,-12.00000572,-2.70149684
50.97794114,-5.514259815,-10.79880905,-2.602194548
50.98349614,-5.242674351,-9.818947792,-2.423929453
50.98905114,-4.986642361,-9.05922699,-2.219342947
50.99460614,-4.722833633,-8.353343964,-2.00638175
51.00016114,-4.56730032,-7.750950813,-1.775474429
51.00571614,-4.42373085,-7.292725086,-1.543370605
51.01127114,-4.301098824,-6.890132904,-1.270588875
51.01682614,-4.245465755,-6.513263226,-1.05822587
51.02238114,-4.304687977,-6.232704639,-1.001994491
51.02793614,-4.414159775,-5.930611134,-0.9571290612
51.03349114,-4.457230568,-5.644070625,-0.8811569214
51.03904614,-4.482953072,-5.479563713,-0.7812566161
51.04460114,-4.537988186,-5.370092392,-0.7339983582
51.05015614,-4.580460548,-5.276772022,-0.6239284873
51.05571114,-4.411766529,-5.097908497,-0.4360919297
51.06126614,-4.326223373,-4.876572609,-0.2027917206
51.06682114,-4.24367094,-4.764110088,-0.01495514158
51.07237614,-4.186841488,-4.530809879,0.1393819153
51.07793114,-4.28255415,-4.326821327,0.2003988922
51.08348614,-4.530211449,-4.137788773,0.2434697002
51.08904114,-4.620540619,-3.979862213,0.2961117923
51.09459614,-4.537988186,-3.865006685,0.3702892959
51.10015114,-4.554139614,-3.840480328,0.3786641955
51.10570614,-4.548157692,-3.927220106,0.204586342
51.11126114,-4.563112736,-3.939782381,-0.03230310604
51.11681614,-4.480560303,-4.011567116,-0.09810572863
51.12237114,-4.377070904,-4.159324169,-0.2063809484
51.12792614,-4.389633179,-4.377668858,-0.2949153781
51.13348114,-4.55354166,-4.660022259,-0.4576273263
51.13903614,-4.767699242,-4.940580368,-0.665802896
51.14459114,-4.841278553,-5.234897614,-0.8147560954
51.15014614,-4.956133842,-5.50169754,-1.011565804
51.15570114,-4.928018093,-5.715855122,-1.275374413
51.16125614,-4.858027935,-5.93778944,-1.523629785
51.16681114,-4.560121536,-6.236293793,-1.743171334
51.17236614,-4.313062668,-6.568896294,-1.939980984
51.17792114,-4.219144344,-6.899106026,-2.14696002
51.18347614,-4.164109707,-7.241877556,-2.39162612
51.18903114,-4.105485439,-7.597810268,-2.614757061
51.19458614,-4.047459602,-7.947760582,-2.80857563
51.20014114,-4.046263218,-8.258229256,-2.839084148
51.20569614,-3.99601388,-8.573483467,-2.795415163
51.21125114,-3.816552162,-8.903095245,-2.69850564
51.21680614,-3.703491211,-9.209376335,-2.550748825
51.22236114,-3.701098442,-9.515059471,-2.42273283
51.22791614,-3.830310822,-9.893723488,-2.341975212
51.23347114,-4.007977962,-10.34776115,-2.330609322
51.23902614,-4.197010994,-10.89930725,-2.395215511
51.24458114,-4.43808794,-11.43709373,-2.553740025
51.25013614,-4.634897232,-12.01735306,-2.716451883
51.25569114,-4.785645485,-12.74058437,-2.856431961
51.26124614,-4.785047054,-13.56850052,-2.89830637
51.26680114,-4.724628448,-14.3946228,-2.854039192
51.27235614,-4.77009201,-15.20578957,-2.704487801
51.27791114,-4.883152962,-15.96551132,-2.380260229
51.28346614,-4.914857864,-16.60738564,-1.780858278
51.28902114,-5.053043365,-16.89272881,-0.3720839322
51.29457614,-5.341378212,-16.78026772,2.364108801
51.30013114,-5.61655283,-16.2263279,5.831308842
51.30568614,-5.727221012,-15.55155277,8.350353241
51.31124114,-5.697310925,-15.05564022,9.112466812
51.31679614,-5.641079426,-14.87498188,8.362915039
51.32235114,-5.865406513,-14.90907955,7.505686283
51.32790614,-6.190830231,-15.05384541,6.68076086
51.33346114,-6.510870457,-15.24467278,5.91206646
51.33901614,-6.71964407,-15.41276932,5.238486767
51.34457114,-6.75613451,-15.47318745,4.639683247
51.35012614,-6.712465763,-15.31047535,4.073780537
51.35568114,-6.671189308,-15.05444336,3.534797192
51.36123614,-6.589833736,-14.82114315,3.022135019
51.36679114,-6.520441532,-14.64945889,2.534597397
51.37234614,-6.302096844,-14.57228947,2.127817631
51.37790114,-5.840281963,-14.50289822,1.804188251
51.38345614,-5.376672268,-14.48016644,1.575673699
51.38901114,-5.120042324,-14.38804245,1.414756417
51.39456614,-5.098506927,-14.21456337,1.35912323
51.40012114,-5.23130846,-14.03569984,1.504487276
51.40567614,-5.375475883,-13.82393456,1.960319996
51.41123114,-5.423930645,-13.6031971,2.523231506
51.41678614,-5.459224701,-13.41476154,3.200400352
51.42234114,-5.553741455,-13.27238941,3.783052683
51.42789614,-5.704489231,-13.18206024,4.056432724
51.43345114,-5.788238049,-13.10967731,3.899702787
51.43900614,-5.609374523,-13.04686546,3.068794966
51.44456114,-5.25643301,-12.97029495,1.673181176
51.45011614,-4.627718925,-12.90987682,-0.2057827413
51.45567114,-4.059423447,-12.84945774,-2.00099802
51.46122614,-3.634697676,-12.76032448,-3.316452265
51.46678114,-3.564707518,-12.74836063,-4.18145752
51.47233614,-3.820739508,-12.60419369,-4.976472855
51.47789114,-4.143172264,-12.3176527,-5.917450428
51.48344614,-4.525425911,-11.81336498,-6.80997324
51.48900114,-4.250849247,-11.21575832,-7.533802032
51.49455614,-4.189234257,-10.63669491,-8.343772888
51.50011114,-5.115256786,-10.3716898,-8.36052227
51.50566614,-5.874379635,-10.32562828,-8.459824562
51.51122114,-6.21894598,-10.21555805,-8.33898735
51.51677614,-6.159125328,-9.876974106,-8.254639626
51.52233114,-5.885745525,-9.284749985,-8.169096947
51.52788614,-5.611767292,-8.855237961,-7.468597889
51.53344114,-5.292325497,-8.563314438,-6.401997089
51.53899614,-5.754738331,-8.398209572,-4.159922123
51.54455114,-7.444071293,-8.492127419,0.8817551732
51.55010614,-10.2652092,-8.834898949,7.702496052
51.55566114,-11.10688496,-9.369695663,10.9501543
51.56121614,-9.624530792,-10.06122112,12.26680565
51.56677114,-7.569694519,-10.42552853,12.304492
51.57232614,-5.867201328,-9.732806206,9.898509026
51.57788114,-4.746761799,-8.888139725,4.916652203
51.58343614,-3.337987661,-8.650651932,0.8279166222
51.58899114,-1.49431777,-8.668598175,0.107078813
51.59454614,-0.4289134443,-8.779266357,-0.7860422134
51.60010114,-0.3367897868,-8.706285477,-2.54656148
51.60565614,-1.036690354,-8.2701931,-4.429712772
51.61121114,-1.651047587,-7.990232944,-4.97527647
51.61676614,-1.942971945,-7.845467091,-4.605585575
51.62232114,-2.071586132,-7.578667641,-3.846462488
51.62787614,-1.467398524,-7.157530785,-2.685943365
51.63343114,-0.6305087805,-6.608976364,-1.783251047
51.63898614,0.0580259487,-5.924030781,-1.234696507
51.64454114,0.8715856671,-5.249254704,-0.566500783
51.65009614,1.408176184,-4.636094093,-0.1363908947
51.65565114,1.614557028,-4.019941807,-0.08614161611
51.66120614,1.644467354,-3.420539856,-0.3158525825
51.66676114,1.540379524,-2.973680258,-0.8626125455
51.67231614,1.196411371,-2.571087837,-1.497906923
51.67787114,1.05523479,-2.158924341,-1.853839397
51.68342614,1.06660068,-1.800599098,-1.93340075
51.68898114,1.125823021,-1.467996716,-1.986641049
51.69453614,1.37048912,-1.005583763,-1.846660852
51.70009114,1.60678041,-0.5216353536,-1.838286042
