Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
11.16525614,0.124612838,-1.021642089,0.6684195995
11.17081114,0.1919587553,-1.125027895,0.4993676245
11.17636614,0.2231119573,-1.138008475,0.3440597057
11.18192114,0.2325800955,-1.093263865,0.1931804419
11.18747614,0.2197522968,-1.011868477,0.03649812192
11.19303114,0.1846285909,-0.9197832346,-0.1362189353
11.19858614,0.1287360638,-0.8582404256,-0.3171824515
11.20414114,0.05192201585,-0.8399149776,-0.4854708612
11.20969614,-0.04459185153,-0.8173136115,-0.6482616663
11.21525114,-0.1482831687,-0.7687512636,-0.8223531246
11.22080614,-0.2548760176,-0.6890357137,-1.013853788
11.22636114,-0.3594835997,-0.5877877474,-1.216196895
11.23191614,-0.462869525,-0.4790569544,-1.410446286
11.23747114,-0.5644228458,-0.3677300513,-1.57904017
11.24302614,-0.6516213417,-0.2799207568,-1.727781415
11.24858114,-0.7116370797,-0.2437280566,-1.858350039
11.25413614,-0.7463026643,-0.2620534599,-1.974105597
11.25969114,-0.7736380696,-0.2950392365,-2.075811625
11.26524614,-0.8138012886,-0.3077143133,-2.163468361
11.27080114,-0.8785510659,-0.2840439677,-2.232035875
11.27635614,-0.9843803644,-0.204633832,-2.279681921
11.28191114,-1.135106921,-0.05680879578,-2.323357582
11.28746614,-1.311030984,0.1815743446,-2.386885643
11.29302114,-1.470462084,0.5815265775,-2.475000381
11.29857614,-1.572320819,1.181684017,-2.575026512
11.30413114,-1.631267548,1.860029936,-2.644052267
11.30968614,-1.68685472,2.444916248,-2.650771618
11.31524114,-1.734348059,2.84028697,-2.575179338
11.32079614,-1.736180663,2.95283556,-2.366575003
11.32635114,-1.68792367,2.765916348,-2.077033281
11.33190614,-1.631878495,2.345195293,-1.779398084
11.33746114,-1.615843654,1.773442268,-1.480235577
11.34301614,-1.621952176,1.161067963,-1.203369141
11.34857114,-1.605459332,0.6291726828,-1.019198656
11.35412614,-1.572015405,0.2626643181,-0.9691091776
11.35968114,-1.520398855,0.05986303091,-1.019198656
11.36523614,-1.438698053,0.01343864016,-1.107466102
11.37079114,-1.280030489,0.1751604527,-1.19924593
11.37634614,-0.9497147799,0.7143858671,-1.273158431
11.38190114,-0.434006989,1.575985909,-1.330730796
11.38745614,0.005955760833,2.121930599,-1.388761282
11.39301114,0.3113794029,2.194316149,-1.451831222
11.39856614,0.4955498278,1.877591729,-1.523453116
11.40412114,0.5752654076,1.322484374,-1.607444525
11.40967614,0.5755708218,0.6439857483,-1.702431321
11.41523114,0.5511369109,-0.07864658535,-1.791004181
11.42078614,0.5239542127,-0.7698202729,-1.836665034
11.42634114,0.5050179958,-1.367839694,-1.827654958
11.43189614,0.5050179958,-1.853921413,-1.78321588
11.43745114,0.5323534012,-2.216001034,-1.730835676
11.44300614,0.5822901726,-2.459576607,-1.685022116
11.44856114,0.6439857483,-2.62511611,-1.641346574
11.45411614,0.7038487792,-2.746674776,-1.58423233
11.45967114,0.7626428008,-2.840592384,-1.515053868
11.46522614,0.8162446618,-2.920155287,-1.443126678
11.47078114,0.8626690507,-2.990860939,-1.373642802
11.47633614,0.8951966763,-3.070881844,-1.297744989
11.48189114,0.914591074,-3.153957129,-1.211157441
11.48744614,0.929556787,-3.222372055,-1.114643574
11.49300114,0.9478822351,-3.254594088,-1.018740535
11.49855614,0.976744771,-3.213361979,-0.9246700406
11.50411114,1.032789946,-3.095773935,-0.8383878469
11.50966614,1.116781473,-2.912367105,-0.7661551833
11.51522114,1.216349602,-2.679786921,-0.7073611021
11.52077614,1.326149344,-2.399408102,-0.6468872428
11.52633114,1.443126678,-2.071993828,-0.587176919
11.53188614,1.570946455,-1.68792367,-0.535713017
11.53744114,1.703958392,-1.258803487,-0.4859289825
11.54299614,1.834221601,-0.7992936373,-0.4199574888
11.54855114,1.949366331,-0.3240544796,-0.3361186981
11.55410614,2.028623819,0.1685938388,-0.2400629669
11.55966114,2.034732103,0.7296570539,-0.1287360638
11.56521614,1.964484811,1.307213187,-0.006719320081
11.57077114,1.822920918,1.838344812,0.09834641218
11.57632614,1.604237556,2.286095858,0.173633337
11.58188114,1.316070437,2.644968748,0.2107423097
11.58743614,0.9559759498,2.922293186,0.1951656938
11.59299114,0.5522059202,3.108448982,0.1331647038
11.59854614,0.1394258887,3.178543806,0.04184303805
11.60410114,-0.2553341687,3.132882833,-0.05558710173
11.60965614,-0.6180247068,2.976964235,-0.1391204596
11.61521114,-0.9370396733,2.70116663,-0.2063136548
11.62076614,-1.200009465,2.302588701,-0.2660239935
11.62632114,-1.412126184,1.804442763,-0.3263451457
11.63187614,-1.573237062,1.244143128,-0.3880407214
11.63743114,-1.689756274,0.6723901033,-0.4448495209
11.64298614,-1.778329134,0.1415638477,-0.4885250926
11.64854114,-1.847965717,-0.3096995652,-0.5063923597
11.65409614,-1.896528006,-0.6743753552,-0.500436604
11.65965114,-1.924168825,-0.9376505613,-0.4785988331
11.66520614,-1.936538577,-1.100594044,-0.4475983381
11.67076114,-1.938676476,-1.185654521,-0.4127800465
11.67631614,-1.935164094,-1.207645059,-0.382543087
11.68187114,-1.935927629,-1.210088372,-0.3599417508
11.68742614,-1.943257809,-1.21696043,-0.3486410677
11.69298114,-1.969066143,-1.23727107,-0.3504736125
11.69853614,-2.012283564,-1.271325827,-0.366966486
11.70409114,-2.069703341,-1.312252641,-0.3994941115
11.70964614,-2.137354612,-1.353332043,-0.4469874799
11.71520114,-2.209587336,-1.409988165,-0.5111264586
11.72075614,-2.273420811,-1.489551067,-0.5876350403
11.72631114,-2.327022552,-1.592020631,-0.6690304875
11.73186614,-2.380013704,-1.716480851,-0.7418739796
11.73742114,-2.430103064,-1.875301123,-0.7985301018
11.74297614,-2.473778725,-2.054584742,-0.8298360109
11.74853114,-2.40261507,-2.048629045,-0.8141067028
11.75408614,-1.889808655,-1.307518601,-0.6479562521
11.75964114,-1.044701576,-0.09468132257,-0.3474193811
11.76519614,-0.3484883606,0.6714738607,-0.06856760383
11.77075114,0.06184828654,0.8192988634,0.1174353883
11.77630614,0.2231119573,0.4880669713,0.2112004459
11.78186114,0.1885990947,-0.1608055383,0.2040229887
11.78741614,0.02672456764,-0.9532271624,0.1047603041
11.79297114,-0.153475374,-1.68685472,-0.04886778072
11.79852614,-0.2255553454,-2.177670479,-0.1815743446
11.80408114,-0.1171299592,-2.34641695,-0.1863084137
11.80963614,0.1408002973,-2.235242844,-0.06597150117
11.81519114,0.4689779878,-1.938981891,0.1049130186
11.82074614,0.779135704,-1.549108624,0.2770192325
11.82630114,1.024390817,-1.109909415,0.4387410581
11.83185614,1.211615562,-0.6383354068,0.5957288146
11.83741114,1.353790283,-0.1334701329,0.7479824424
11.84296614,1.479319334,0.3956763148,0.8812998533
11.84852114,1.612942219,0.9119949341,0.9851438999
11.85407614,1.774816751,1.383416295,1.05859828
11.85963114,1.966928124,1.785964727,1.121515512
11.86518614,2.179502964,2.082072973,1.188708782
11.87074114,2.394215822,2.233562946,1.275143623
11.87629614,2.598849773,2.230355978,1.371810198
11.88185114,2.786837816,2.085737944,1.469851255
11.88740614,2.944283724,1.842926145,1.567281365
11.89296114,3.051334858,1.568808436,1.656923175
11.89851614,3.100355148,1.318361044,1.72594893
11.90407114,3.092261553,1.114643574,1.758934736
11.90962614,3.02888608,0.9521581531,1.756796718
11.91518114,2.93298316,0.8206732869,1.718007922
11.92073614,2.829291821,0.6994200945,1.667307615
11.92629114,2.72773838,0.5691569448,1.613858461
11.93184614,2.642983437,0.4220954478,1.570641041
11.93740114,2.572125196,0.2567085624,1.548497796
11.94295614,2.513942003,0.06581879407,1.538113356
11.94851114,2.467211962,-0.1831014603,1.526507258
11.95406614,2.426132679,-0.5015056133,1.501462579
11.95962114,2.376959324,-0.8803836107,1.456870675
11.96517614,2.294342279,-1.288429618,1.3930372
11.97073114,2.142546654,-1.681967974,1.333479524
11.97628614,1.873315811,-2.165300846,1.260330558
11.98184114,1.430604339,-2.890529156,1.192221165
11.98739614,0.9165763259,-3.523825169,1.172521353
11.99295114,0.4043808877,-3.861929178,1.193442822
11.99850614,-0.0809372589,-3.885904789,1.243837714
12.00406114,-0.4979932308,-3.600639105,1.299424887
12.00961614,-0.8564078808,-3.099591732,1.368908763
12.01517114,-1.148240089,-2.310224295,1.446486354
12.02072614,-1.35394299,-1.13357985,1.506043911
12.02628114,-1.385707021,0.8719844818,1.567128658
12.03183614,-0.9651386738,3.885752201,1.681204319
12.03739114,-0.3816268146,5.681643009,1.83269453
12.04294614,-0.02076880634,6.10557127,1.957154632
12.04850114,0.1858502775,5.599637032,2.034579515
12.05405614,0.3814741075,4.441775799,2.0692451
12.05961114,0.6352811456,3.029955149,2.082989216
12.06516614,0.8710681796,1.769777179,2.100551128
12.07072114,1.015228152,0.8058602214,2.109408379
12.07627614,1.065164924,0.1003316641,2.077033281
12.08183114,1.037982225,-0.3741439581,1.981893897
12.08738614,0.9396358132,-0.6284091473,1.833610773
12.09294114,0.7698202729,-0.7637118101,1.658755779
12.09849614,0.5720584393,-0.8698465228,1.479777455
12.10405114,0.3865135908,-0.9422318935,1.326302052
12.10960614,0.2252499312,-0.9758284688,1.21848762
12.11516114,0.1181989461,-0.9390249252,1.155722976
12.12071614,0.08964183182,-0.7392778993,1.147629261
12.12627114,0.1301104724,-0.4373666346,1.181378603
12.13182614,0.2261662036,-0.1171299592,1.246433854
12.13738114,0.3643703759,0.1718007922,1.324927688
12.14293614,0.5199837089,0.4359922409,1.392579079
12.14849114,0.6533011198,0.6694886088,1.447708011
12.15404614,0.747371614,0.8586985469,1.485733271
12.15960114,0.789672792,1.021183848,1.505433083
12.16515614,0.7606575489,1.146560311,1.513068676
12.17071114,0.6699467301,1.209630251,1.510930657
12.17626614,0.532047987,1.199704051,1.501309872
12.18182114,0.3900259733,1.110367656,1.479319334
12.18737614,0.275950253,0.9503256083,1.429840684
12.19293114,0.1977618039,0.7324058414,1.377307892
12.19848614,0.1620272398,0.4984513521,1.324316859
12.20404114,0.1452289373,0.2644968629,1.294232607
12.20959614,0.142327413,0.09865183383,1.249335408
12.21515114,0.1495048702,0.003054236295,1.18779254
12.22070614,0.1542389393,-0.0516165942,1.125333309
12.22626114,0.1594311297,-0.1062874198,1.061957955
12.23181614,0.1831014603,-0.1658450365,0.9721634388
12.23737114,0.2020377368,-0.2486148328,0.8860339522
12.24292614,0.2189887464,-0.3382566571,0.7893673778
12.24848114,0.2383831441,-0.451721549,0.6615476012
12.25403614,0.2499892414,-0.5741963983,0.5068505406
12.25959114,0.2341072112,-0.6609367132,0.3445178568
12.26514614,0.1805053651,-0.6952968836,0.1818797737
12.27070114,0.102316916,-0.6936170459,0.01756185852
12.27625614,0.001527118147,-0.6583406329,-0.1514901221
12.28181114,-0.1215586066,-0.5998520255,-0.3220692277
12.28736614,-0.27350685,-0.520136416,-0.4999784827
12.29292114,-0.4443913698,-0.4124746025,-0.6957550049
12.29847614,-0.6284091473,-0.2742704153,-0.9087880254
12.30403114,-0.8108997345,-0.1116323397,-1.132663488
12.30958614,-0.9739959836,0.07437065244,-1.360509515
12.31514114,-1.106855273,0.2706053257,-1.583774209
12.32069614,-1.216196895,0.4694361091,-1.799097896
12.32625114,-1.308892965,0.6942279339,-1.97548008
12.33180614,-1.414569497,0.9455915689,-2.106659412
12.33736114,-1.543763757,1.277128935,-2.197217703
12.34291614,-1.66501689,1.829334855,-2.281972647
12.34847114,-1.720298648,2.570750713,-2.410556078
12.35402614,-1.69571197,3.214278221,-2.534863472
12.35958114,-1.675248623,3.518480301,-2.599155188
12.36513614,-1.7097615,3.351108074,-2.617022276
12.37069114,-1.771457076,2.820281744,-2.564031363
12.37624614,-1.853157878,2.223178625,-2.436822414
12.38180114,-1.946159363,1.780925155,-2.216612101
12.38735614,-1.981283069,1.473516345,-1.923557997
12.39291114,-1.910577536,1.364174604,-1.658755779
12.39846614,-1.691588759,1.555675268,-1.451983929
12.40402114,-1.371199369,1.879577041,-1.366007209
12.40957614,-1.090820551,2.026027679,-1.447555304
12.41513114,-0.9271134138,1.891793966,-1.625159144
12.42068614,-0.8258655071,1.579956412,-1.784742951
12.42624114,-0.7356128097,1.229024649,-1.863542318
12.43179614,-0.6158867478,0.8880192041,-1.859877229
12.43735114,-0.462564081,0.5424323678,-1.814979911
12.44290614,-0.2930539846,0.1915006191,-1.776343822
12.44846114,-0.131332159,-0.1438545287,-1.769319057
12.45401614,0.01603474095,-0.4537068009,-1.793753028
12.45957114,0.1498102844,-0.7279772162,-1.837581277
12.46512614,0.2693836391,-0.9707890153,-1.891030431
12.47068114,0.3689517379,-1.1929847,-1.943257809
12.47623614,0.4393518865,-1.39929831,-1.984490037
12.48179114,0.4776825607,-1.596907496,-2.004953384
12.48734614,0.4862344265,-1.794211149,-2.000983
12.49290114,0.4720322192,-1.990445852,-1.9780761
12.49845614,0.4410317242,-2.181335449,-1.93272078
12.50401114,0.3972034156,-2.37711215,-1.857891917
12.50956614,0.3489464819,-2.565253019,-1.762752533
12.51512114,0.2991624475,-2.737511873,-1.658297539
12.52067614,0.2597627938,-2.881519318,-1.559645772
12.52623114,0.235939756,-2.984141588,-1.478097677
12.53178614,0.2257080674,-3.025679111,-1.396549582
12.53734114,0.2237228155,-3.015905619,-1.311641812
12.54289614,0.2296785712,-2.970855713,-1.221389055
12.54845114,0.2423536479,-2.890529156,-1.129456639
12.55400614,0.2640387416,-2.764694691,-1.037371397
12.55956114,0.2964136302,-2.601293087,-0.942995429
12.56511614,0.3353551328,-2.400935173,-0.8510629535
12.57067114,0.3822376728,-2.152625799,-0.774248898
12.57622614,0.4395045936,-1.845522285,-0.7175928354
12.58178114,0.5062396526,-1.487107635,-0.6775823236
12.58733614,0.5745018721,-1.100899458,-0.6332958937
12.59289114,0.6328377724,-0.7133168578,-0.5806103349
12.59844614,0.6812474132,-0.3310792148,-0.5170822144
12.60400114,0.7154548764,0.03176405653,-0.4465293586
12.60955614,0.7314895988,0.3616215885,-0.3703261614
12.61511114,0.7252284288,0.6620057225,-0.2968717813
12.62066614,0.692242682,0.9179506898,-0.2333436459
12.62622114,0.6297835112,1.124722481,-0.1795890927
12.63177614,0.5344913602,1.27270031,-0.1302631795
12.63733114,0.4042281806,1.369977713,-0.09330692142
12.64288614,0.2412846684,1.431367874,-0.07605048269
12.64844114,0.06001574174,1.466033459,-0.08017370105
12.65399614,-0.1353026628,1.48680222,-0.09361234307
12.65955114,-0.3382566571,1.488482118,-0.1064401343
12.66510614,-0.5413633585,1.448929667,-0.1192679256
12.67066114,-0.7380561829,1.337602735,-0.1334701329
12.67621614,-0.9202414155,1.149003744,-0.1456870735
12.68177114,-1.085322857,0.8903098702,-0.1650814712
12.68732614,-1.232995152,0.591452837,-0.1867665499
12.69288114,-1.360356808,0.289388895,-0.2041756958
12.69843614,-1.465880752,0.015423893,-0.2125748396
12.70399114,-1.5503304,-0.2264716178,-0.2089097649
12.70954614,-1.606833696,-0.3955236077,-0.1944021434
12.71510114,-1.645164371,-0.4859289825,-0.1754658818
12.72065614,-1.672194362,-0.501047492,-0.1482831687
12.72621114,-1.697849989,-0.4422534108,-0.115755558
12.73176614,-1.721520305,-0.3197785318,-0.08490777016
12.73732114,-1.752368093,-0.1298050433,-0.05757235363
12.74287614,-1.784742951,0.09895725548,-0.03054236248
12.74843114,-1.823684454,0.3339807391,-0.008857285604
12.75398614,-1.872704983,0.5667135715,-0.004123218823
12.75954114,-1.927070379,0.7855495811,-0.02229592577
12.76509614,-1.986628056,0.9651386738,-0.06139015034
12.77065114,-2.051988602,1.095249176,-0.1302631795
12.77620614,-2.111851692,1.150683522,-0.2173089087
12.78176114,-2.155527353,1.119683027,-0.3078670204
12.78731614,-2.151862144,1.03462255,-0.4059080184
12.79287114,-1.905385256,0.9652913809,-0.5421269536
12.79842614,-1.143353343,0.8579349518,-0.7140804529
12.80398114,-0.3208475113,0.5465555787,-0.8223531246
12.80953614,0.3037438095,0.1151447073,-0.8747332692
12.81509114,0.6435275674,-0.3025220931,-0.9194778204
12.82064614,0.6904101372,-0.6523848772,-0.9877400398
12.82620114,0.4653128982,-0.9394831061,-1.078756213
12.83175614,0.08338065445,-1.185501814,-1.166565537
12.83731114,-0.3506263196,-1.391204596,-1.234064221
12.84286614,-0.7623373866,-1.54880321,-1.269187927
12.84842114,-1.113879919,-1.658144832,-1.265217423
12.85397614,-1.364327312,-1.717855215,-1.22841382
12.85953114,-1.496117592,-1.768860936,-1.175422788
12.86508614,-1.51963532,-1.835595965,-1.110062122
12.87064114,-1.416249394,-1.909203053,-1.02316916
12.87619614,-1.136633992,-1.967386365,-0.894127667
12.88175114,-0.6846070886,-1.98540628,-0.71423316
12.88730614,-0.1762294322,-1.969676971,-0.5068505406
12.89286114,0.253348887,-1.9603616,-0.3096995652
12.89841614,0.5431959033,-1.970593214,-0.1450762302
12.90397114,0.6908682585,-1.979145169,-0.02351761982
12.90952614,0.723395884,-1.961125135,0.06108472496
12.91508114,0.6772769094,-1.878813505,0.1217113137
12.92063614,0.5974085927,-1.717855215,0.1756185889
12.92619114,0.5137225389,-1.492452621,0.2397575527
12.93174614,0.4466820657,-1.213600755,0.3342861533
12.93730114,0.4078932703,-0.8930587173,0.4475983381
12.94285614,0.4062134326,-0.5723638535,0.5648810267
12.94841114,0.4344651103,-0.2932066917,0.6864396334
12.95396614,0.4905103445,-0.06658235192,0.8032641411
12.95952114,0.5700731874,0.10353861,0.9116895199
12.96507614,0.6769714952,0.2105895877,1.011410356
12.97063114,0.8107470274,0.267092973,1.094485521
12.97618614,0.9822424054,0.2909159958,1.165343881
12.98174114,1.182142138,0.3095468581,1.215738773
12.98729614,1.398229361,0.3239017725,1.250404358
12.99285114,1.620730519,0.3287885487,1.276212692
12.99840614,1.835748672,0.304812789,1.302326322
13.00396114,2.033510447,0.2399102598,1.335312128
13.00951614,2.216917515,0.1426328421,1.37791872
13.01507114,2.388412714,0.03359659761,1.433353066
13.02062614,2.542651653,-0.07116370648,1.497644782
13.02618114,2.677954435,-0.1635543555,1.560714722
13.03173614,2.795695305,-0.2338017821,1.612942219
13.03729114,2.890529156,-0.267092973,1.654479742
13.04284614,2.947948933,-0.2307475507,1.689145327
13.04840114,2.962456465,-0.09101624042,1.721825719
13.05395614,2.931761503,0.1374406368,1.750230074
13.05951114,2.876327038,0.4132381678,1.771457076
13.06506614,2.802872658,0.6771242023,1.776343822
13.07062114,2.724378824,0.8916842937,1.765195847
13.07617614,2.64756465,1.053406119,1.743816257
13.08173114,2.567238331,1.142742515,1.71449554
13.08728614,2.474847555,1.158471823,1.675859451
13.09284114,2.366116762,1.111283898,1.621341348
13.09839614,2.252957344,0.9990406632,1.555217147
13.10395114,2.137049198,0.8089144826,1.478861213
13.10950614,2.013963461,0.5523586273,1.382958174
13.11506114,1.875301123,0.2631224692,1.271478534
13.12061614,1.725338101,0.01847812906,1.158319116
13.12617114,1.546359777,-0.1637070626,1.071884274
13.13172614,1.31958282,-0.3576510847,1.02316916
13.13728114,1.04974103,-0.5934380889,0.9900307059
13.14283614,0.7661551833,-0.8379297256,0.949867487
13.14839114,0.4886777997,-1.017366052,0.9101623893
